Symbol,Open,High,Low,Close
A,15.761663352874,15.761663352874,15.761663352874,15.761663352874
A,15.5413859908745,16.0368029012747,15.532278653673,16.0368029012747
A,15.9714477973556,16.1278788904503,15.9714477973556,16.1278788904503
A,15.9312274673549,15.9312274673549,15.374274831071,15.374274831071
A,15.4422800514879,15.4422800514879,15.3341888678958,15.3341888678958
A,15.2953672579127,15.7621631860725,15.2953672579127,15.7621631860725
A,15.6256772085264,16.4796608772578,15.6256772085264,16.4796608772578
A,16.8161494546314,16.8228587677458,16.7221174167148,16.7221174167148
A,16.8574355309993,16.9375646816373,16.5383914244113,16.5383914244113
A,17.245150938873,17.2461904181116,17.245150938873,17.2461904181116
A,16.7614278628538,16.8294277944649,16.3596097415232,16.3596097415232
A,16.5319807156617,16.5569940417095,16.4291422358839,16.4809945750241
A,16.5380178321578,16.5380178321578,16.3572418547621,16.3572418547621
A,16.4014550682101,16.7928964076954,16.4014550682101,16.7928964076954
A,16.8763183907195,17.246187631021,16.3153097893798,16.3153097893798
A,16.6210819760558,17.2272422277223,16.6210819760558,17.2272422277223
A,17.2999071856521,17.6356959865024,17.2210488985818,17.6356959865024
A,18.1415438773123,18.2490671730474,18.0371075001376,18.2490671730474
A,18.1892663389886,18.1892663389886,18.1892663389886,18.1892663389886
A,17.0761777990161,17.4872541262766,17.0761777990161,17.4872541262766
A,17.803434392778,17.9411831647151,17.366545068016,17.4748135396649
A,17.7563909047839,17.8489994908475,17.5512457603441,17.8489994908475
A,17.4999484342983,17.608677015856,17.4999484342983,17.608677015856
A,17.742717857607,17.9378661195339,17.5265504056379,17.5265504056379
A,17.4649431441911,17.5414334340416,17.3258858274683,17.3863137606773
A,17.6106343707475,17.6106343707475,17.0221002021482,17.3160307094338
A,17.2123706316251,17.6312437629265,16.8847318407216,17.6312437629265
A,17.6921785163915,17.6921785163915,17.6921785163915,17.6921785163915
A,17.7779634532507,17.7779634532507,17.7338297469153,17.7338297469153
A,16.7859583668059,17.384939662017,16.7859583668059,17.384939662017
A,17.0487995800097,17.0487995800097,16.6495663762338,17.0205804387249
A,16.9673653015866,16.9673653015866,16.5417141216169,16.5417141216169
A,16.7857056267874,17.4585559255959,16.7857056267874,17.4585559255959
A,16.8111670424774,17.5612691209546,16.8111670424774,17.5612691209546
A,17.3772125717497,17.5125023016976,17.2265735121538,17.2265735121538
A,17.5237920553255,17.7134632855043,17.3522342621203,17.5380502572608
A,17.5962563310273,17.6070514657841,17.5962563310273,17.6070514657841
A,17.2741866938213,17.2741866938213,17.2741866938213,17.2741866938213
A,17.2851287566171,17.2851287566171,17.2851287566171,17.2851287566171
A,17.7536707053229,17.7536707053229,16.8963115031305,16.8963115031305
A,17.4074003821423,17.4074003821423,17.0328851573048,17.0328851573048
A,17.0354060955722,17.280810438516,17.0354060955722,17.1410165434104
A,17.4164508601451,17.6575266753925,17.1320058725366,17.6575266753925
A,17.9804720638979,17.9804720638979,17.5959113785215,17.5959113785215
A,18.0834447361058,18.5948360074271,17.9977545039459,18.5948360074271
A,17.2467656572148,17.4217442685849,17.2467656572148,17.4217442685849
A,17.2460622191447,18.1634666350883,17.2460622191447,18.1634666350883
A,18.9509115207049,19.237980300966,18.9509115207049,19.237980300966
A,19.6787180794558,19.7504122011217,19.4807854745675,19.4906684480987
A,19.5573861956298,19.8282707390833,19.5573861956298,19.5826776462064
A,19.8526641512726,19.8908901130385,19.0300230911747,19.0300230911747
A,19.806189365058,19.806189365058,19.6316602997591,19.6316602997591
A,19.8530678636825,19.8530678636825,19.7593537757245,19.8218798824003
A,19.5482290562167,19.5482290562167,18.3684238792162,18.4896269095734
A,18.8798077534448,19.0822150577368,18.8798077534448,19.05123996368
A,18.714318325119,18.714318325119,18.1559524466162,18.3982817256533
A,18.1548226319059,18.3834503329909,18.1328361040902,18.3721214549317
A,18.7767958598111,18.7767958598111,18.7264137318427,18.7264137318427
A,18.7264137318427,18.7264137318427,18.7264137318427,18.7264137318427
A,18.2755701506707,18.3613231796446,18.2755701506707,18.3613231796446
A,18.3031620417884,18.5784564987748,18.3031620417884,18.4190578782204
A,18.1220422759327,18.1220422759327,17.250100727989,17.3958337276033
A,16.9574815055759,17.2695320739785,16.7924478317617,17.2695320739785
A,17.0834865372225,17.0908619336193,16.9108516995637,16.9108516995637
A,16.8713368956346,17.3172793658484,16.8713368956346,17.3172793658484
A,17.1694768032224,17.4772017601703,17.1694768032224,17.4772017601703
A,17.8483353866668,18.4811660662118,17.8483353866668,18.4811660662118
A,18.8353007417213,19.4184407938286,18.552984315359,18.5670031974376
A,17.7908646180973,17.7908646180973,17.7908646180973,17.7908646180973
A,16.7195200193031,17.2919508168553,16.7195200193031,17.2919508168553
A,17.2692930133417,17.4970455655685,17.2692930133417,17.4970455655685
A,18.0326096469917,18.0326096469917,17.3941452379154,17.3941452379154
A,18.032378229272,18.2027756972361,17.6824461280991,18.2027756972361
A,18.4376806703487,18.6885009277804,18.4376806703487,18.6519097019403
A,19.0661613733535,19.0661613733535,18.6473971642832,18.6473971642832
A,18.3306627846333,19.4854837220714,18.2917427313536,19.4854837220714
A,19.8026965306811,20.1324010337027,19.6240690148514,20.1324010337027
A,19.8394374401486,19.8394374401486,19.8371767317821,19.8371767317821
A,20.1001673578267,20.1001673578267,19.2653698108905,19.7111955829003
A,19.7831920891945,19.8053319405855,19.4686213665403,19.8053319405855
A,20.1407385339819,20.1407385339819,19.5052212847172,19.5052212847172
A,19.749053810826,19.749053810826,19.3424477406056,19.5947013728074
A,19.2407173750895,19.3822435468717,18.9225036028559,18.9225036028559
A,18.6049014667994,18.8462592059289,18.6049014667994,18.6344575560856
A,18.1236585929935,18.3787804355924,18.1236585929935,18.2511104745863
A,18.7381060342483,18.7381060342483,18.6518906869634,18.6518906869634
A,19.0380765853961,19.0380765853961,18.4694042691666,18.4694042691666
A,18.6593235086095,18.8674411753915,18.5474750552977,18.7386084631933
A,18.6204817755544,18.6204817755544,18.0821116621224,18.2634191655079
A,18.7193678815893,18.7193678815893,18.7193678815893,18.7193678815893
A,18.2560499020589,18.4439917215907,17.8997847759902,17.8997847759902
A,17.9774815006329,17.9774815006329,17.5262288668694,17.6747595692513
A,18.384170080211,18.384170080211,18.1111008936067,18.1111008936067
A,17.8428239861211,18.644514731824,17.8428239861211,18.5525081471721
A,18.7109713146195,19.4290349880127,18.7109713146195,19.4290349880127
A,19.9971558067814,19.9971558067814,19.9971558067814,19.9971558067814
A,20.7366876283896,20.9595431912522,20.7366876283896,20.7926464060679
A,20.8944521583128,21.4800596468567,20.8247092807178,21.2728962015665
A,20.4542056899666,20.4542056899666,20.4542056899666,20.4542056899666
A,20.8622803077217,21.1043077442186,20.8622803077217,21.1043077442186
A,21.6722129140454,22.3959360591526,21.6477828205328,22.3959360591526
A,22.0756698520226,22.0756698520226,21.6136214861743,21.6136214861743
A,21.6284652130184,22.0707125260945,21.6284652130184,22.0707125260945
A,22.0038932686235,22.5545080918861,21.9483068251315,22.1566867527224
A,21.7984045332414,22.5408692262439,21.7984045332414,22.5408692262439
A,22.3811828831312,22.6505008042164,22.0390035402803,22.6505008042164
A,21.6921794424523,21.9809311094531,21.6228201028722,21.9018618284123
A,22.159732331076,22.7154059503311,22.1228327967383,22.7154059503311
A,22.0979111884184,22.0979111884184,22.0748805274072,22.0748805274072
A,23.6384006151387,23.7817863698227,23.6384006151387,23.7817863698227
A,23.9230169235171,23.9795337427752,23.9230169235171,23.9795337427752
A,24.9285697156687,25.0092642154497,24.5165745450975,25.0092642154497
A,25.5524537827537,25.5524537827537,25.4523271156551,25.4523271156551
A,25.649243075513,26.6763139675496,25.649243075513,26.6763139675496
A,26.1802010826443,26.5281649859092,26.1802010826443,26.5281649859092
A,25.8516670111124,26.0791605328995,25.8516670111124,26.0791605328995
A,24.9593121437413,24.9593121437413,24.4042877820306,24.6201264107266
A,23.8864488563538,25.4291568684544,23.8864488563538,25.4291568684544
A,26.1442397199501,27.4376339074305,26.1442397199501,27.4376339074305
A,27.3061453366186,27.5382409945845,27.1713812644508,27.5382409945845
A,26.9978040762655,27.0876631032459,26.7865427249861,27.0876631032459
A,27.0543991932166,27.9262351893414,27.0543991932166,27.9262351893414
A,27.2588949516812,27.6603221347051,27.2588949516812,27.6472830183047
A,27.6472830183047,27.6472830183047,27.6472830183047,27.6472830183047
A,27.6472830183047,27.6472830183047,27.6472830183047,27.6472830183047
A,28.4134964015615,28.4134964015615,28.0689596139813,28.0689596139813
A,27.8553175354457,28.4414457959144,27.8553175354457,28.2283424141117
A,27.4834762062255,27.4834762062255,26.7496595239789,27.1000314675042
A,26.107661549768,26.337198652827,26.107661549768,26.337198652827
A,25.9868460675619,26.1835049781083,25.9223945065397,25.928142426716
A,26.5900533491052,26.5900533491052,25.6059007885188,25.774809590184
A,25.550492727647,25.550492727647,24.2365858872987,24.2365858872987
A,23.7491266914318,24.056206517997,23.6257668396033,23.6257668396033
A,24.2010844254803,24.7026853259934,24.2010844254803,24.5794531505957
A,25.3543702438391,25.7039636079795,25.3136672201633,25.7039636079795
A,25.7390465665222,27.1867385083212,25.7390465665222,26.9424540793145
A,26.9747459642053,27.3570438275522,26.3719230139844,26.3719230139844
A,26.2480780666372,26.9856524250722,26.1621239251805,26.9856524250722
A,27.0172344547074,27.1478675378522,26.7085430685817,26.7085430685817
A,26.0750231183905,26.0750231183905,25.8489125189042,25.8489125189042
A,27.0579926992034,27.8684556180063,27.0579926992034,27.8684556180063
A,27.8754194569359,27.8754194569359,27.0953695228461,27.8700007411853
A,29.5772532677831,29.6504024927305,29.5406207683119,29.6504024927305
A,28.9056441865175,29.2058508955481,28.2744448537925,28.5218930690051
A,26.9626738263574,27.4967011160532,26.9626738263574,27.0526193382399
A,25.3130545484382,25.3130545484382,25.3130545484382,25.3130545484382
A,25.7058658795907,25.7058658795907,25.7058658795907,25.7058658795907
A,26.4365063334607,26.7450457952205,26.4365063334607,26.7450457952205
A,26.4823076767136,27.3777912019483,26.4823076767136,27.1212660943433
A,27.3802767704706,27.3802767704706,26.7734142314142,27.1123540171272
A,26.3758168571113,26.4256565151727,26.3758168571113,26.4256565151727
A,27.5142300751101,27.7496146164868,26.3998758823291,26.3998758823291
A,25.9536433362918,25.9536433362918,25.6471771340217,25.7931494472848
A,25.9832036045321,26.3627626769158,25.9832036045321,26.3627626769158
A,25.9200696946122,26.6907115252631,25.9200696946122,26.3903533297169
A,26.4932741438937,26.6063461611088,26.0136149703796,26.6063461611088
A,26.4085668413255,26.6868485677815,26.116148165325,26.6868485677815
A,26.4934263712076,27.9293357135954,26.4934263712076,27.9293357135954
A,28.239004387963,28.239004387963,27.360461227571,27.6823457921181
A,26.7317344051303,27.3337921434545,26.7317344051303,27.3337921434545
A,27.5634077696809,27.7949370466125,27.285242622762,27.285242622762
A,27.0049092173734,28.1448965979674,27.0049092173734,28.0950521173356
A,27.8037486593496,28.8407422786728,27.8037486593496,28.7738434169816
A,28.7738954643544,29.8900730470971,28.7738954643544,29.8900730470971
A,30.1763243849107,30.1763243849107,30.1763243849107,30.1763243849107
A,29.4629756115482,29.8344361063086,29.1997235724099,29.1997235724099
A,28.5797460409815,28.7614809117728,28.3876550716393,28.7614809117728
A,28.4717390529833,28.4717390529833,28.4717390529833,28.4717390529833
A,29.492655826917,30.2261033812041,29.4690197312451,30.2261033812041
A,30.315097265553,31.1126992944859,30.315097265553,30.4165507392161
A,31.3014662910701,31.3014662910701,31.05843687006,31.05843687006
A,29.9831025114103,30.6384990991763,29.9831025114103,30.4582067885254
A,31.055510451396,31.2793581581385,30.8710638918083,31.2793581581385
A,30.9399351491357,31.9596172651482,30.9399351491357,31.4729147334867
A,32.1868625381376,32.6862890668739,32.1868625381376,32.2707202604946
A,31.486324832109,31.5897547056349,30.9623788756375,30.9623788756375
A,31.0978893951143,31.9662216293231,31.0978893951143,31.9662216293231
A,32.8103436849007,33.2819884863735,32.8103436849007,33.2555378058902
A,32.99671867441,33.9932774678249,32.99671867441,33.8019297333414
A,34.6245914330474,34.6245914330474,34.2363983479793,34.2363983479793
A,35.9308151909548,36.3519957965987,35.3663239309974,36.3519957965987
A,35.6626893392576,35.7132418419913,35.3981073548277,35.3981073548277
A,35.3272772473212,35.3272772473212,34.647172948264,34.647172948264
A,34.9673867373296,35.6563076881846,34.9673867373296,35.1968768335768
A,34.5924499546609,36.5632297613502,34.5924499546609,36.5632297613502
A,35.77987975535,37.1841516141789,35.4809744798249,37.1841516141789
A,36.5852260416908,38.2666270891389,36.5852260416908,38.2666270891389
A,40.7760717167896,40.7760717167896,40.3360238730311,40.3360238730311
A,40.9224660188275,40.9224660188275,39.5574081363136,39.5574081363136
A,41.3605732070726,43.3813205237823,41.3605732070726,43.3813205237823
A,41.9348670706855,41.9348670706855,41.3663314362526,41.8262357941139
A,41.854342488091,41.854342488091,41.6657895924739,41.7646130362204
A,41.1803128941897,41.1803128941897,41.1803128941897,41.1803128941897
A,40.1069001226459,42.3838510723827,40.1069001226459,41.5680236386391
A,42.1023349173405,42.1023349173405,42.1023349173405,42.1023349173405
A,43.5843387374503,44.0043541366537,43.5843387374503,44.0043541366537
A,42.1986104390121,42.7993944274011,41.8845039717688,42.7993944274011
A,43.8096653661477,43.8096653661477,43.6147785546735,43.6147785546735
A,42.506672215989,42.506672215989,41.633880885188,42.0563736722662
A,42.6219990571754,42.6564061599541,42.0278993974077,42.0278993974077
A,41.9978910166017,42.8130791955055,40.5822540708353,40.5822540708353
A,40.9957271547574,42.9602042512569,40.9957271547574,42.9602042512569
A,42.7251626604601,44.586871697841,42.7251626604601,43.6905118217381
A,43.2531438443913,43.9781670377752,43.2167068740511,43.2577870096919
A,44.3238234150893,44.3238234150893,43.4674918968008,43.4674918968008
A,43.7618046121597,44.328067808184,43.7618046121597,44.0402034635585
A,43.9028478986583,43.9028478986583,43.3042121869109,43.7863153697486
A,44.4595323823997,44.6002952057316,43.9518485336943,43.9518485336943
A,45.5727859573632,46.3918577365961,45.0190842942803,45.0190842942803
A,45.668358821189,46.2191581555127,45.0811961365973,45.0811961365973
A,42.848115109689,43.3168926814594,42.4796186157693,43.3168926814594
A,43.4708886132834,44.1474667601308,43.2945298109432,43.2945298109432
A,43.9620513543373,44.0146619234866,42.9517781137171,43.1048204305788
A,44.3901672468334,44.3901672468334,43.4654587695898,43.4654587695898
A,43.0702685209445,43.8200221522567,42.6902669474032,43.8200221522567
A,42.9996860836621,43.5856736865565,42.7170387681229,43.5856736865565
A,43.4687028369843,43.9598949576812,43.4687028369843,43.9598949576812
A,43.2858176897687,43.4959570965396,43.0207691978127,43.0207691978127
A,42.3406088612504,42.709021169973,41.7365502840526,41.7365502840526
A,41.558181288368,41.558181288368,41.558181288368,41.558181288368
A,41.8318764560571,41.8405026186341,41.8318764560571,41.8405026186341
A,43.5493688819388,43.830831715558,42.7024641724318,42.7024641724318
A,43.698704260309,44.9991597587516,43.698704260309,44.9991597587516
A,44.586140254087,44.8514499388838,44.586140254087,44.8514499388838
A,45.0930910066636,45.0930910066636,44.6316207269889,44.7434536627393
A,44.4822032368952,45.5419564234201,44.4822032368952,45.5419564234201
A,47.7881537718965,47.7881537718965,46.1328873558193,46.8622122823876
A,47.0178487095735,47.4656065042232,46.7040340321718,46.7040340321718
A,46.3524373847337,46.3626147673777,45.6035177060282,46.0874887165331
A,46.2084588308429,46.4400424234182,45.9060326597075,45.9060326597075
A,45.8536739621353,45.8731932047439,45.0105045359181,45.8731932047439
A,46.545070641967,47.2860215300772,46.4029478373339,46.4029478373339
A,46.4584970400574,48.0080251628581,46.4584970400574,48.0080251628581
A,47.6585704626862,49.2736969603996,47.6585704626862,48.4741181392841
A,48.5986212089248,48.8215464330752,47.3226042418046,47.3226042418046
A,47.3226042418046,47.3226042418046,47.3226042418046,47.3226042418046
A,47.0563722543342,47.2828676149933,47.0563722543342,47.2828676149933
A,45.2004310477655,45.4543387564558,44.918391921354,45.4543387564558
A,44.4930779332568,44.4930779332568,43.5143353923148,43.5143353923148
A,44.2492535414891,44.8155803239437,44.226734737787,44.8155803239437
A,44.7146806273857,46.5559686972272,44.7146806273857,46.5559686972272
A,46.1110971876504,48.4318751957099,46.1110971876504,48.4318751957099
A,47.9856302094329,49.9182547029663,47.9856302094329,49.3927428892786
A,48.4767576328755,48.4767576328755,47.815550511573,48.1192534251051
A,47.6864525580652,47.6864525580652,46.0736880982364,46.0736880982364
A,46.2716009181342,47.9768775415321,46.1374986114856,47.9768775415321
A,47.9648491689386,48.8147021571121,47.7093084297236,48.8147021571121
A,51.0735881007265,51.5104560461642,51.0735881007265,51.5104560461642
A,51.1364862404576,51.1364862404576,50.8553147210689,51.0946119937225
A,53.5375981284875,55.6431648506649,53.5375981284875,55.013611448728
A,55.0724235516405,56.0418420383557,54.5593685577236,54.5593685577236
A,55.6551247797647,56.252585428347,55.6551247797647,55.7511471169049
A,55.7511471169049,55.7511471169049,55.7511471169049,55.7511471169049
A,54.6768623291748,55.3535608898159,53.9702486108082,53.9702486108082
A,54.1489930768473,54.9929080552157,54.1489930768473,54.5286746626616
A,56.8859855673847,56.8859855673847,54.4381421202948,54.4381421202948
A,52.62048225515,53.6083887094725,52.62048225515,53.6083887094725
A,53.2049088474781,53.2049088474781,51.8340723199098,52.5632802940718
A,52.6897482755566,52.6897482755566,51.867562974283,51.867562974283
A,51.5185413460425,53.0652850738693,51.5026505107267,52.0555254949688
A,52.4343081886804,54.2580901143601,51.7258044930211,53.7569793406054
A,54.2910786650716,55.1105747206702,53.8201689143233,53.8488845035161
A,54.0650669055125,54.0650669055125,51.9796768497264,51.9796768497264
A,51.7940307492294,52.5803130607637,51.4922040382234,52.5803130607637
A,51.1667076085554,51.5799851170294,50.5326459762919,51.5799851170294
A,50.1832740760837,50.1832740760837,49.3178113716378,49.8291234679747
A,49.7527547162338,50.0256806269041,49.7527547162338,49.9125186764991
A,48.9089074769199,48.9089074769199,47.0367188444641,47.0367188444641
A,48.1522512873537,48.4395841313093,47.9719101627129,48.4201910007686
A,47.8815359030856,48.8271305352128,47.8815359030856,48.8271305352128
A,48.174017259817,48.174017259817,46.6567720619366,46.6567720619366
A,46.0959391561902,46.2395037764982,45.966522083105,46.0708212888156
A,46.025265859717,46.134964970756,45.9561546528384,46.134964970756
A,46.975488252621,46.975488252621,46.255570121905,46.6746700185424
A,45.2617829989324,47.2884332352883,45.2617829989324,46.5147063762933
A,46.1924317122836,46.3134221305524,46.1924317122836,46.3134221305524
A,46.4983955271399,46.7880792170695,46.0121193608821,46.0121193608821
A,46.9367977497425,46.9367977497425,45.2742398910038,46.4271372197716
A,47.001969720086,48.3214134683525,46.8799234754572,46.9767580498846
A,47.1267915280122,48.0204673256006,46.2841586701688,46.2841586701688
A,46.3358434266138,46.7299075774166,44.207702123653,44.3608411419734
A,44.6884839909214,45.198238101655,42.6059126488189,43.8932787947931
A,43.6504558052582,43.6504558052582,42.3596288429065,42.9052444421141
A,43.0987198318547,43.0987198318547,41.8458267667059,41.8458267667059
A,42.1565951140642,42.1565951140642,42.1565951140642,42.1565951140642
A,42.8137455324683,43.1733564206492,42.5411309713795,42.5450627994137
A,43.6195650172254,43.705755831025,43.1505533270388,43.1505533270388
A,44.5696397715904,44.6776274368954,43.9233175940932,44.1929176814478
A,42.46495203593,44.1489577658177,42.46495203593,43.4379210106099
A,43.9646372740304,44.5705888283888,43.9646372740304,44.5705888283888
A,43.821789347853,44.9175285898551,43.821789347853,44.4308897066841
A,44.1232091116698,46.3569431957655,44.1232091116698,46.3569431957655
A,47.9549495814503,47.9549495814503,46.2453297320092,46.2453297320092
A,46.5624770254069,46.5624770254069,44.6233445867382,44.9251686211074
A,45.4214141387533,45.4214141387533,44.710588172094,44.710588172094
A,44.3440808630335,44.4686337603288,43.4302245493516,43.6373378180122
A,45.0628839051405,45.5417716388145,44.1584105310012,44.1584105310012
A,44.2703053247764,44.9138651999452,44.062865054227,44.3312649463081
A,43.4898227946371,43.4898227946371,43.4898227946371,43.4898227946371
A,43.6203819877005,45.0466858154263,43.6203819877005,44.1228105732212
A,43.5563003542555,43.5563003542555,42.8241982088407,43.4275799362013
A,43.6127131665061,43.6127131665061,43.6127131665061,43.6127131665061
A,41.9177235687672,42.0568098941522,40.8933697583462,40.9197351581574
A,41.1967689934719,41.1967689934719,40.9644584797843,40.9644584797843
A,42.0051064040531,42.0051064040531,40.9344576341153,41.2919762915025
A,41.3294009563003,41.4485514318681,40.7072426278144,40.7072426278144
A,39.3798749870435,39.3798749870435,39.3798749870435,39.3798749870435
A,39.5863718517319,39.9693880333978,39.0358208602157,39.0358208602157
A,39.3169953767376,40.5735489960638,39.3169953767376,40.5735489960638
A,41.2418899207108,41.2456356079313,40.7071697529612,40.7071697529612
A,40.7101415669592,40.9929862459366,39.4586436236549,39.4592430647741
A,40.0008237744496,40.0008237744496,38.8767817959268,38.8767817959268
A,38.6967309800878,39.6734268945156,38.6535392454959,39.187349030453
A,39.0525272616785,39.0525272616785,38.2228392520667,38.5428108877283
A,37.8296869748255,38.4441060635718,37.1783572873209,38.3485804032066
A,38.384684429038,38.8052466854298,37.8826320568418,38.0247434119759
A,38.1461255446779,39.0500133669223,38.1461255446779,39.0500133669223
A,39.6583667059293,39.6583667059293,39.6583667059293,39.6583667059293
A,40.1624923178057,40.4308560728537,39.6977101918362,39.6977101918362
A,40.2098300974212,41.3909832148361,40.2098300974212,41.3909832148361
A,41.361401051801,41.361401051801,39.9534352914636,39.9534352914636
A,40.5905525770771,40.5905525770771,40.5905525770771,40.5905525770771
A,40.0958161113635,42.4385788045576,40.0958161113635,42.4385788045576
A,42.5615797855227,42.5615797855227,41.0124721242841,41.0124721242841
A,39.913862332566,41.7249650342931,39.913862332566,41.6639915928926
A,41.9355181533797,42.8509106153713,41.9355181533797,42.6554969714698
A,41.953699828863,43.0614261687502,41.953699828863,43.0614261687502
A,42.9555234013812,45.1459434861004,42.9555234013812,45.1459434861004
A,43.3393428650821,46.1709438896136,43.3393428650821,46.1709438896136
A,45.7836677010953,45.7836677010953,44.9567135873348,44.9567135873348
A,45.3805061786431,46.0601482236571,45.3805061786431,46.0489588838489
A,46.0042414094518,46.956069321278,45.6587147312335,46.8676091385231
A,46.6078507323756,46.6078507323756,46.0973204257659,46.2127457074773
A,46.0800652457795,47.7471327795308,46.0401602729001,46.528558380303
A,46.3946896303308,46.9053776272839,46.3946896303308,46.6036155090072
A,47.2057011092507,47.2564971511364,47.2057011092507,47.2564971511364
A,46.4626283694505,47.7995341813792,46.4626283694505,47.7995341813792
A,45.4487921551057,46.3806358340647,45.1610239142433,45.1610239142433
A,46.014902864979,47.3694693984451,46.014902864979,47.3694693984451
A,49.7526392407103,49.7526392407103,48.4694554847148,49.0064475598993
A,48.030266372383,48.030266372383,47.5825052070814,47.7782939239227
A,47.9981052981384,48.9497842146192,47.7525985837317,48.9497842146192
A,48.9594396564031,49.6853248135581,48.9594396564031,49.4254743182252
A,50.9887056731679,51.8080635244074,50.5787171569931,51.8080635244074
A,51.0713898548982,52.729919398878,50.8771119936274,50.8771119936274
A,50.2993433796516,50.2993433796516,49.452876577146,50.1330178144513
A,51.3797725304216,51.3797725304216,49.2141938013811,49.2141938013811
A,49.4210322975768,50.6992606175545,49.0730236550293,50.6992606175545
A,49.8941383622288,51.3722038500703,49.8941383622288,51.2157864551008
A,50.9295697726024,52.0038144703975,50.4806605524071,50.4806605524071
A,50.248926838488,51.0700457277474,48.3733614787811,48.3733614787811
A,49.5167773084405,49.5453706358851,49.1784602495612,49.1784602495612
A,50.3024948996788,50.8715228357431,50.0200734608836,50.3439100551069
A,48.3426452145705,48.3426452145705,46.7075298818997,46.7075298818997
A,46.4921925380733,47.4780697787445,46.4921925380733,47.0281912197857
A,45.1657574344822,45.4728734610163,43.0951153412259,44.5003022625413
A,44.3268452596727,44.9868034509571,44.0034900821377,44.8861372808326
A,45.182714969168,45.182714969168,43.7218007882903,43.7218007882903
A,44.0881172459653,44.0881172459653,43.757313895232,43.757313895232
A,42.3615621382784,42.9134399160965,42.3615621382784,42.6580897258839
A,42.1843450300721,42.2685150054723,41.4173679712717,41.4173679712717
A,42.3085289610368,42.5321399912662,41.8308189712723,42.4662448068547
A,40.8620437689291,40.8620437689291,40.2345051617472,40.5053630516577
A,38.9630099812438,38.9630099812438,37.7428804788906,37.7428804788906
A,37.941444016206,38.2997689212504,37.941444016206,38.2997689212504
A,38.4428562844081,38.4428562844081,37.4769443977223,37.4769443977223
A,37.7758317320102,37.8095676378856,36.2065302745472,36.2065302745472
A,36.099671337899,37.0043008028397,36.099671337899,36.9117103607246
A,36.9539392998703,36.9539392998703,35.9155494165334,36.2092562551982
A,34.049967118104,34.049967118104,34.0139801991104,34.0139801991104
A,35.1726834513992,35.5286875761271,34.4549566474994,35.3187440899891
A,35.4429317238865,35.4429317238865,35.4429317238865,35.4429317238865
A,35.0431360245706,35.0431360245706,34.6545479756729,34.9098197967499
A,35.610521436306,35.610521436306,34.0796438833776,34.0796438833776
A,34.0391739150003,34.0391739150003,34.0391739150003,34.0391739150003
A,36.2686277517733,36.2686277517733,36.0218439733537,36.0218439733537
A,36.456404213635,37.0260293302017,36.456404213635,36.8038948123573
A,36.2677109467033,36.7044551064057,36.1736732585284,36.7044551064057
A,36.1467755195224,36.1467755195224,34.4938272572748,34.4938272572748
A,35.8514511065297,36.4063663096059,35.6852527673614,36.3766949491708
A,38.0758675580965,38.6068153311214,37.5328354295127,38.1196795725696
A,38.2263279765232,39.6506241747794,38.221768588035,38.9956802824512
A,38.4388592864581,38.9878296958778,38.4202413867032,38.9878296958778
A,38.9878296958778,38.9878296958778,38.9878296958778,38.9878296958778
A,38.1828384238148,38.1828384238148,38.1828384238148,38.1828384238148
A,38.1772724605441,38.1772724605441,38.0379420634611,38.0379420634611
A,38.779157379756,39.7753779139025,38.6052946245653,38.6052946245653
A,37.8671406703013,38.4488184363927,37.8671406703013,38.4488184363927
A,38.2396499085445,38.2396499085445,37.2863836504414,37.4593075361594
A,36.9535137510969,37.7796411195943,36.9535137510969,37.334498403279
A,37.8647370705356,37.8647370705356,37.8647370705356,37.8647370705356
A,37.8647370705356,37.8647370705356,37.8647370705356,37.8647370705356
A,36.0892570542078,36.5462420316888,36.0892570542078,36.2924278383464
A,34.8321912842303,34.8321912842303,34.5167481128748,34.5167481128748
A,34.1008688901135,36.0596643497273,34.1008688901135,35.7984632222337
A,35.8086062230374,36.475967798573,35.8086062230374,36.1551305168479
A,36.0909793636008,36.0909793636008,34.9536002608492,35.1588010144463
A,34.8025624271603,34.8025624271603,34.3268122969322,34.3268122969322
A,33.8298885667811,33.8298885667811,33.5823367401267,33.5823367401267
A,33.2606866397293,33.2606866397293,31.6660496088771,31.6660496088771
A,32.1480766676045,32.1480766676045,31.8727869902047,31.9405884921529
A,31.2921995957788,31.3012367786614,31.2921995957788,31.3012367786614
A,31.1387826543432,31.1387826543432,30.5891811943652,30.5891811943652
A,32.0184412547877,32.0993714331488,31.6914617381476,31.6914617381476
A,31.5863058009094,31.5863058009094,31.4010711885191,31.4010711885191
A,32.0075798166699,32.0075798166699,31.0230787915463,31.3480486288219
A,32.9453484530448,32.9453484530448,32.8381341274816,32.8381341274816
A,32.3317879839549,32.3317879839549,31.8218134932352,31.8218134932352
A,32.3762094137264,32.3762094137264,31.4503944587332,31.4664272266812
A,30.6436105629087,31.2207107018701,30.6436105629087,31.2207107018701
A,31.6327435376193,32.6140956825671,31.6327435376193,31.8742528407623
A,32.3261214815691,32.3261214815691,32.3261214815691,32.3261214815691
A,33.0455708491297,33.9268212948834,33.0455708491297,33.6552001712465
A,31.8346351284145,32.8536283449827,31.7410819621633,32.8109683261421
A,32.6356687744671,32.6743902568258,32.5843434516657,32.6743902568258
