"Open","High","Low","Close"
10.4940925170575,10.607237314266,10.4940925170575,10.607237314266
10.4292365600952,10.5820863019455,10.1798110597593,10.5820863019455
10.5781419487886,10.6456784189291,10.4916503730312,
10.2679528832287,10.3386305307017,10.0943226121075,10.0943226121075
10.0106280159948,10.0509248504926,10.0106280159948,10.0509248504926
10.160390974203,10.2208333558115,10.1313500754589,10.2208333558115
9.76818823075923,9.90324309412387,9.76818823075923,9.90324309412387
9.97359780548227,10.2388277808903,9.97359780548227,10.2388277808903
10.0994921751938,,10.0994921751938,10.1902522955153
11.0061468835686,11.374023550262,11.0061468835686,11.2975054731584
11.6349708577839,11.6349708577839,11.3584256961573,11.4374831441752
11.6877397659638,11.834010995228,11.5775629903154,11.834010995228
11.3604557197882,11.3604557197882,11.0602781774419,11.0848315261851
11.1879819312681,11.1879819312681,10.5508084362585,10.5508084362585
10.5859558362029,,10.5859558362029,10.5859558362029
10.6954525381972,,10.6954525381972,10.7223907279289
10.723509996,10.9188574762362,10.723509996,10.9188574762362
11.0093999099198,11.0203314326875,10.7410998964143,11.0203314326875
,,10.9365829471999,
10.7136668633412,11.2372801431417,10.7136668633412,11.2372801431417
11.025439209414,11.025439209414,10.9786460308872,10.9786460308872
10.9143475284807,11.1561631772601,10.9143475284807,11.1561631772601
11.6743376209379,11.9402286944379,11.6743376209379,11.8581251035717
11.9028547518466,12.0813239412001,11.9028547518466,12.0813239412001
12.2985755527155,12.2985755527155,12.1060912328559,12.2039877573758
12.2775928773596,12.2775928773596,12.2775928773596,12.2775928773596
12.311544325904,12.311544325904,11.9436688504187,
12.0850414896981,12.0850414896981,11.9256593309762,11.9256593309762
12.6430723416715,12.7507639680626,,12.7507639680626
,,12.4149021228908,12.4758488900269
12.2752346768698,12.2752346768698,12.2320906705502,12.2446035512524
11.8992198924227,11.8992198924227,11.8992198924227,11.8992198924227
11.831074177174,11.831074177174,11.831074177174,11.831074177174
11.4934967001254,11.6649214569317,11.4934967001254,11.6649214569317
11.9208388544698,11.9208388544698,11.6829002386824,11.8641839209852
11.4612016335167,11.4612016335167,11.1482717467698,11.1482717467698
,11.6535476499585,11.5636935144138,11.5636935144138
11.6222293997296,11.6222293997296,11.4109106476619,11.4109106476619
11.4362958389831,11.5569673714489,11.2074902054253,11.5569673714489
11.7193952745771,12.3928543247904,11.7193952745771,12.2319054367436
12.4704376295922,12.5133417588478,12.1759403546381,12.2443348069984
12.3852872090402,12.4373894782639,12.1431929165629,12.1431929165629
,12.5510349534694,12.1304252808099,12.5510349534694
12.263168924194,,12.263168924194,12.263168924194
12.2097601875611,12.7474587857005,12.2097601875611,12.6544142246374
12.9389089694999,12.9389089694999,12.5431197320403,12.5431197320403
12.6219102294571,12.6296621833544,12.6219102294571,12.6296621833544
12.3282981636593,12.7845170085391,12.3282981636593,12.7564892884547
12.6827525314958,,,12.6746279277266
12.8545191271071,12.9618607084331,12.8545191271071,12.9618607084331
13.6260782499123,13.6260782499123,13.416181912174,
13.6976955330505,14.0709453613883,13.433577031247,13.433577031247
13.4224026650206,,13.4224026650206,13.4224026650206
13.9843511992917,13.9843511992917,13.4814240289371,13.4814240289371
14.3279847036688,14.3395071894177,14.1832912606579,14.3395071894177
14.4441938689819,14.5250525653416,14.4441938689819,14.5250525653416
14.9454277451498,15.1004824458711,14.8460919303356,14.8460919303356
14.8823943976141,14.8823943976141,14.4906179907782,14.4906179907782
15.2392852838964,15.2392852838964,14.7841375970247,14.9451884575769
15.0582204405502,15.1300158521955,14.9411773633959,14.9411773633959
14.6642609044129,14.7120675666204,14.2826473523473,14.5671489985211
15.657427191516,16.025154281844,15.657427191516,16.025154281844
16.0669888692147,16.0669888692147,15.7684812407036,15.7684812407036
,15.5440347670254,,14.920670287122
15.2023520131885,15.2379423063067,14.851662259343,15.2379423063067
15.1862437549063,15.4145401159284,15.1862437549063,15.4145401159284
15.3562479083221,15.8913917151281,15.3562479083221,15.8913917151281
15.2283768814132,15.2950413613368,15.1492336835034,15.2950413613368
14.5876548046274,15.1765494523716,14.5876548046274,15.1765494523716
14.929455793724,15.0101016603959,14.8179240832422,15.0101016603959
14.7170208968777,15.236911173103,14.6704275771074,15.236911173103
15.0882097995793,15.2418183979054,14.936848648487,15.1492212334622
15.102094625223,15.2457047076201,15.102094625223,15.2392880883367
15.2578265584957,15.550405016415,15.2578265584957,15.4884393542738
15.9902527326319,15.9902527326319,15.5805265804505,15.5805265804505
15.7612482220697,15.7612482220697,15.4966963691217,15.5532705530231
15.7292226701929,16.1180690380848,15.6389837360946,15.6389837360946
15.896050586598,15.9293875915275,15.7036277174578,15.9293875915275
16.0633879502586,16.2308383638607,15.6985343996591,16.0852323108587
,16.1564172788057,15.8375340141367,16.1564172788057
15.3045828937716,,15.3045828937716,15.3045828937716
15.0291127868723,15.0291127868723,14.4713768137249,14.4713768137249
14.0371067191469,14.1317024654108,13.9089582065429,14.0631098357255
14.0918532925145,14.2771519939497,14.0918532925145,14.2206320436473
14.4996982441903,15.065122690385,14.4996982441903,15.065122690385
15.12316184363,15.234830793323,15.12316184363,15.234830793323
15.202223771157,15.202223771157,,15.202223771157
16.41398751122,16.41398751122,16.41398751122,16.41398751122
16.0818656396316,16.3916275841486,15.827964037463,16.1957755312459
16.1689573380825,16.1689573380825,15.7938684776779,15.7938684776779
16.5157241502972,16.8767989605269,16.4652606071525,16.7451042485426
16.3043302767634,16.7056584490358,16.3043302767634,
,17.3275356661912,17.0470751649837,17.3257327676284
17.0630984845629,17.4144353484898,,16.7700602830149
16.4768865468218,17.13575691722,16.4768865468218,17.13575691722
17.2291050891872,17.2990778265077,,17.2377111285796
17.415822404669,17.7766678930637,17.274692067157,17.4502160721853
,17.5770184316076,17.3383274245455,17.5770184316076
16.9780725966126,16.9780725966126,16.4509977708117,16.4509977708117
16.6800080861052,16.7728409936839,16.5440313080903,16.5440313080903
16.5501088975295,16.7215611390823,16.5069518823258,16.5069518823258
16.378653266158,16.5564299156822,16.378653266158,16.5564299156822
16.6764243961632,16.7194533191855,16.2457572790315,16.431880143571
16.3533023575666,16.4880657906335,16.2294223467709,16.2952808738112
16.4194856278073,16.4194856278073,16.0956818746159,16.0956818746159
16.6138460041336,16.6138460041336,16.2565255234477,16.2565255234477
16.3033967334526,16.433276481578,16.2022514539484,16.2630460608896
17.068522959772,17.068522959772,,16.7613289660755
16.5922645901528,16.5922645901528,16.3626825018242,16.3626825018242
15.7957357863647,15.7957357863647,,15.7957357863647
15.7862860258839,16.2622293071659,15.7862860258839,16.1428673184692
15.5677397743508,,15.5677397743508,15.8010432146737
,16.0058297414946,15.5996765503485,16.0058297414946
16.589213154226,,16.0459777998286,16.1614948899987
15.6696758328301,15.6968318524943,15.6696758328301,15.6958374011578
15.566805300078,15.566805300078,14.8644504979058,14.8644504979058
15.190384861975,15.190384861975,,
14.8319773776066,14.8319773776066,14.4404770826112,14.4404770826112
14.7768540982464,15.1513660214507,14.7768540982464,15.1513660214507
14.7641736740584,,14.651618456831,14.7731271275875
14.6460473966427,14.6460473966427,14.6460473966427,14.6460473966427
15.2040903413559,15.4069589013127,15.0254762600253,15.4069589013127
15.1377226223451,15.3883761623704,,15.3778529806843
14.7059340940556,14.7059340940556,,
14.1244374426406,14.2672190390763,14.0283717331678,14.0941795244366
14.0139699803204,14.0139699803204,13.754448188021,13.754448188021
13.754448188021,,13.754448188021,13.754448188021
13.4205610684686,13.7089891400813,13.4205610684686,13.4743574709663
13.8207665227818,13.9594897817706,13.8207665227818,13.9594897817706
13.8104386504497,14.3397052378688,13.6821090221951,14.3397052378688
14.3486632863814,14.3680774888567,13.9475573158391,13.9475573158391
14.2190833031683,14.2190833031683,14.2185872864299,14.2185872864299
14.048853666223,14.1176707925137,13.9290095194014,14.1176707925137
14.5870814834987,14.5870814834987,14.4267087371538,14.5810987264077
15.1227293817407,15.263205932759,14.9140045994877,15.263205932759
15.5605839433106,15.5605839433106,,15.290840115905
15.2956219320244,15.6709228426516,15.1969809937967,
14.7661359856713,15.0054771705938,14.7661359856713,14.8045129368377
14.9452166252125,15.1031304186787,14.7288279743403,14.7288279743403
14.8089294736732,14.8089294736732,14.7823440684864,14.7823440684864
14.7823440684864,14.7823440684864,14.7823440684864,
16.0817297733481,16.0817297733481,,15.782765147147
15.9114849040802,15.9191727842676,15.8258886754854,15.9191727842676
16.1540034398529,16.3816859531956,16.1540034398529,16.3816859531956
16.1452452244024,16.1576669279702,15.9721181643876,16.1576669279702
16.3398506675082,17.6158382027528,16.3398506675082,
,17.7217405066838,17.4109265138606,
17.7093857193276,,16.8526998497031,17.1407026197721
16.774612758815,16.774612758815,15.4838610267035,15.4838610267035
15.4971647486098,15.7364648606898,15.417265203346,15.4533093256267
15.1207253593209,15.1207253593209,15.1207253593209,15.1207253593209
14.6980265657192,14.8312159748505,,14.724054859104
14.5138582249302,14.5138582249302,14.5138582249302,14.5138582249302
15.1731864686907,15.4055642463217,15.1731864686907,15.4055642463217
15.1761449358572,15.3862594684822,14.9158105358033,15.1405970754813
15.2695328031455,15.4354388275705,15.2399216555978,15.4019092103982
15.6123856676436,15.9205170954714,15.2920764797119,
15.631464418514,15.631464418514,15.4196321503257,15.4995722967236
15.4604968713096,16.3296020816536,15.4127158278674,16.3296020816536
16.3682168986045,16.3682168986045,,16.3224585539524
16.0954699873864,16.6557435496681,16.0954699873864,16.6557435496681
,16.5494186137092,16.1813854437931,16.2961492407155
16.4292626253637,16.4292626253637,15.8609064292634,16.0191987559513
15.7644597727531,15.7644597727531,15.0321776307575,15.0321776307575
15.254956172688,15.5296459828967,15.1149720589835,
15.7827778262968,16.4182513993319,15.6395320022572,16.4182513993319
16.5448916761705,16.7823465919602,16.5448916761705,16.7823465919602
,16.7475453228916,16.6904512086861,16.7475453228916
15.8550754981066,,15.7193219274316,15.7193219274316
15.7257261385085,15.7257261385085,14.9596242332387,14.9596242332387
14.5335523030418,14.8416308550364,14.5335523030418,14.8343857702723
14.9837924908831,15.2766204411075,14.9837924908831,15.2766204411075
15.3783706699613,15.3783706699613,14.6902582325773,14.6902582325773
14.3906213582835,14.3906213582835,14.2452418178359,14.3805661547513
14.0777980471512,14.1152647023336,14.0777980471512,14.1152647023336
15.6664600047214,16.0290082251602,15.6664600047214,16.0290082251602
16.0132004608375,16.0132004608375,15.453032894535,15.453032894535
14.6720119679196,14.6850993532238,,14.4611738734355
13.941211725393,14.2223187893279,13.941211725393,14.2223187893279
,14.2223187893279,,14.2223187893279
14.0401759451199,14.2538829967227,13.6915665308913,13.814361343853
14.5401610202036,14.5401610202036,14.3747829539016,14.3747829539016
14.6376682881497,15.1457332022931,,15.1457332022931
14.9727300529761,14.9727300529761,14.4802821888808,
14.5587350611192,14.7916663975973,14.5587350611192,14.7916663975973
14.4250718986978,14.4250718986978,14.4250718986978,14.4250718986978
14.462763166257,14.462763166257,14.2682447034007,14.2682447034007
14.4187912087041,14.9366659083871,14.4187912087041,14.8277773918937
14.9879005283978,14.9879005283978,14.7062566198743,14.7062566198743
15.1295482082238,15.1295482082238,14.6201104237838,14.7227707888357
15.0226298565214,15.1729370242097,15.0226298565214,15.1729370242097
15.3276642763,15.4864250747829,,15.4864250747829
15.6639937227188,16.2481745363962,15.5829752364506,16.2481745363962
16.1639163388023,16.1639163388023,,15.7026537235692
15.5934672371067,16.1182780849333,15.2966887605181,15.8593690553859
15.8770748180147,15.8770748180147,15.5739360685957,15.5739360685957
15.7879135637815,15.9031690634798,15.7879135637815,
15.0519227288011,15.0889915820384,15.0519227288011,15.0889915820384
15.4870990560521,15.5954396083182,15.4629277610847,15.5954396083182
15.5683644943525,15.9292293726758,15.5683644943525,15.9292293726758
16.3779699441192,16.3779699441192,16.3779699441192,16.3779699441192
16.0456882443233,,15.8177326708918,15.8177326708918
15.7555982117187,16.1913215648566,15.7555982117187,16.1913215648566
,,15.620168658149,15.620168658149
,15.620168658149,15.620168658149,15.620168658149
15.527052095639,15.9774787535723,15.527052095639,15.7826973091389
15.9445274580697,16.2592517741266,,15.8839233288708
15.785756167796,15.9138025482042,15.4584325364612,15.4584325364612
15.0163941461266,15.0163941461266,15.0163941461266,15.0163941461266
14.692857593528,14.692857593528,14.2519023410857,14.401475331575
14.7319681715427,15.7992425776058,14.7319681715427,15.4987367265493
15.6185775730975,15.6269689706889,15.6185775730975,15.6269689706889
15.5170252435651,15.8850627987635,,15.8850627987635
15.9592904266771,15.9615277773583,15.8144456967445,
15.7765009876506,15.9476911799402,,15.7709032912849
16.0009111978412,16.0009111978412,15.7489460715415,
15.944520086731,15.944520086731,15.7057955489887,15.7616443943146
15.4620020596399,16.1063876593157,15.4620020596399,16.0205316364563
15.867574613284,16.3276799575383,15.867574613284,16.3276799575383
15.8527374331206,16.3953567117282,15.8527374331206,16.3953567117282
16.1971120937414,,16.1971120937414,16.7821403976918
,17.3492699332361,16.7648974793162,17.3492699332361
17.5587214169834,17.9695977512508,17.5587214169834,17.9695977512508
18.1944346453346,18.632710886477,18.1944346453346,18.632710886477
18.632710886477,18.632710886477,,18.632710886477
18.440659261599,18.6406938685339,18.440659261599,18.6406938685339
19.852017453513,19.9842611320282,,19.5065874607356
19.4446366930612,19.4446366930612,19.0186691050784,19.1192029615441
19.3254557725913,19.9152634359886,19.3254557725913,19.9152634359886
20.1736429232959,20.1736429232959,19.7411824593727,19.7411824593727
19.4336479532492,19.7550007521362,19.4336479532492,19.7550007521362
19.612044215242,20.3005068530162,19.612044215242,20.2613837409466
20.1301823649493,,20.1301823649493,20.278376569498
20.4202264361817,20.5559306545929,20.2692837744346,20.2692837744346
19.6874104816816,19.6874104816816,19.655536144703,19.655536144703
19.9876447523566,20.0576550149801,19.6163294120821,
19.5833504468944,19.8087178746356,19.2736433941564,19.2736433941564
19.306046293052,19.5158073650491,18.8808461424356,19.4483410313514
19.0585047820314,19.0585047820314,18.1052868545792,18.1052868545792
18.1191979166012,18.1191979166012,18.1191979166012,18.1191979166012
17.9191502066258,18.0212780031203,17.9081275078425,17.9113876525914
,17.9856325183527,17.9570826963793,17.9570826963793
17.5697091944791,17.9181430771991,17.4099349754038,17.8890221413764
17.9552773114921,18.2771278656303,17.9552773114921,18.2771278656303
,18.4269159090954,18.2199735237551,18.4267781170696
18.3816978650346,19.1103755393496,,18.8123529750817
18.9232447567362,18.9232447567362,18.9232447567362,18.9232447567362
19.1784765560967,19.1784765560967,18.1243491904482,18.1243491904482
18.0874413807445,18.5862686229182,17.8892336293901,18.2854347196885
18.6592897047908,18.9541516403386,18.3863196066224,18.6154663437361
18.439781309926,18.9183015018585,18.439781309926,
19.194856655414,19.5397027196581,19.1189387128642,19.3943587006838
19.3897479899205,19.3897479899205,,19.1667547302434
19.3086288395153,19.6309166882323,18.9574109275138,19.1132860219031
18.8807319632204,19.7255659507585,18.8807319632204,19.3243445093714
20.3882886185111,20.3882886185111,,20.3882886185111
20.6503158283098,,20.3901893796548,20.4108349728653
20.7931643382561,20.9631674509855,20.5052297182609,20.5052297182609
20.1227850026763,20.1227850026763,19.6053911767682,19.6053911767682
19.7162463635761,19.7162463635761,,19.7162463635761
19.8329383468356,20.2323052974006,19.8329383468356,19.8387256086863
19.9268522833894,19.9268522833894,19.8461273594849,19.8461273594849
20.2037034669801,21.3776074146668,20.2037034669801,21.1068051344165
21.5220854355171,21.5220854355171,20.6102912472239,
20.6061471429183,21.6740168683837,20.6061471429183,21.6740168683837
22.3390553110798,22.8110164310674,22.3390553110798,22.8110164310674
,23.6336655978939,23.4761924699729,23.4761924699729
,23.8575206957579,23.1296002550008,23.8495108824531
23.2227264536515,23.6364336405947,23.2227264536515,
24.6542107130503,25.0837148334731,24.6542107130503,25.0837148334731
25.8969630841344,25.8969630841344,25.5996762736868,25.6083685223484
24.5866032971947,25.0434944275107,24.5866032971947,24.6971593844625
24.6225247254816,24.6225247254816,24.327467152931,24.4506934632736
24.8405872145992,24.8405872145992,24.4206213350052,24.4206213350052
26.1121453204638,26.1121453204638,24.363428301967,24.363428301967
24.5260317882258,24.8037043063402,24.5260317882258,24.6824891901201
24.0380202124208,25.7243796189586,24.0380202124208,25.7243796189586
26.028684110977,27.0590785047918,26.028684110977,27.0590785047918
27.5049700788151,27.5049700788151,27.2850677038948,27.2850677038948
27.588217474368,28.390848400046,27.588217474368,28.390848400046
26.3932743413627,26.3932743413627,26.3932743413627,26.3932743413627
27.0252036538385,27.0606475361684,26.6196718097759,26.6196718097759
26.4833512368397,,26.3792317520874,26.8414428410298
26.5844570726582,26.9853433062448,26.5844570726582,26.8030893731336
26.4956169477671,26.7956766135828,26.4956169477671,26.7956766135828
26.7289760460356,27.7764221908509,26.7289760460356,27.6322776571181
27.9666196114681,27.9666196114681,27.7196214814961,27.7196214814961
27.5119139475919,28.1493335115156,27.3967149210767,27.3967149210767
27.4071713454473,29.0269903493214,27.1271744788074,
29.2624204979702,29.2624204979702,27.3070337833587,27.3070337833587
27.2822260264042,27.6782073956768,27.2822260264042,27.6782073956768
,28.0942438613855,28.0942438613855,28.0942438613855
28.0942438613855,28.0942438613855,28.0942438613855,28.0942438613855
30.317639928908,30.6080179718246,30.317639928908,30.3532448690549
,30.2892334318176,28.9974131179748,28.9974131179748
29.4785840945874,29.4785840945874,28.4237816304254,28.4237816304254
28.0986320428434,28.4193009287112,27.7753441328618,27.7753441328618
28.0995785514041,28.0995785514041,27.7400754385484,27.7400754385484
27.4793739019286,28.4131876318905,27.4793739019286,28.4131876318905
27.153412056051,28.7188342274543,27.153412056051,28.7188342274543
28.8358603239119,,26.9244871852722,26.9244871852722
26.333737581501,,26.333737581501,
28.1328341910082,28.1948354823101,28.1328341910082,
,,28.1387433055034,28.1387433055034
27.7602300632947,27.7602300632947,27.3057799771751,27.3057799771751
26.6237735029041,27.0562459018122,26.6036690388669,26.8216643184033
25.4459327783428,25.5196044822862,25.4459327783428,25.5196044822862
25.8631310812766,25.8631310812766,25.5231549412692,25.8040934662769
25.7454303825895,,25.5934508587752,26.7912835779568
28.2241682938866,28.6002462579059,,
29.2618584584199,30.0720227040838,28.9304908313573,29.5381529942245
31.0447409254152,31.6861405005632,31.0447409254152,31.6861405005632
31.6193296320164,32.0446270061368,,32.0446270061368
30.6901168741212,,30.6901168741212,31.2655239788525
31.3894287075048,31.4476454512985,30.301644739781,30.301644739781
29.921587895318,29.921587895318,29.1143075239931,29.1143075239931
29.333224048318,29.9411469544449,29.333224048318,29.9411469544449
30.4988000444011,30.5962195617918,29.9739557608734,
30.7362537091655,31.2830985038934,30.7362537091655,31.2830985038934
32.7025732415755,32.7025732415755,,32.2807669935182
32.6956319964554,33.3830439459031,32.0201624986166,33.1602562698398
33.4176106576366,33.4176106576366,32.4423655307009,32.4423655307009
32.4267996354889,33.2690622276138,,33.2690622276138
33.2257307476223,33.2257307476223,33.075392161626,33.075392161626
33.3739303812384,33.3739303812384,32.7887542433052,32.7887542433052
33.5345771686126,33.5530776296222,32.0196477566061,32.0196477566061
31.2646228527026,31.2646228527026,30.5931180729593,30.5931180729593
31.6684598187722,31.7577382964758,31.4886964198453,31.7095452528449
,,31.3975783180465,32.1114860233217
31.9643096121665,33.4159856239723,31.9643096121665,33.4159856239723
33.4159856239723,33.4159856239723,33.4159856239723,33.4159856239723
34.1115318948647,34.8295743849256,33.9343347573416,34.6119814857834
34.463620255227,36.8379914218823,34.1505874652333,35.5610352563065
35.8175700569323,36.1168464945206,34.6747448775083,34.6747448775083
34.7981219042873,35.1355727379776,34.0192561616482,34.0192561616482
34.185009736863,34.2814935387659,33.6030363394221,33.9033751948784
36.201732087306,36.201732087306,36.1327060447782,36.1327060447782
35.5390971924007,35.8355078058047,35.5390971924007,35.8355078058047
35.5451262247648,36.8364156992378,35.5451262247648,36.8364156992378
37.0839122184271,38.276022919149,36.7585923529624,36.8030320888901
,36.6817900483081,36.5709912026215,
34.7448377163299,35.3251543718623,34.7448377163299,
34.6854086966196,35.0285454839927,34.3776400161743,35.0285454839927
34.65503865557,34.65503865557,34.65503865557,34.65503865557
,34.6897995939175,,33.9424690380221
33.9435000923211,33.9435000923211,32.648356206763,32.648356206763
32.4548119391352,33.7143023861592,32.4548119391352,33.7143023861592
34.2959582522932,34.2959582522932,34.0653140345672,34.1743780754494
33.1561444502902,33.8651224556599,32.7643289736833,33.0879948729938
,34.3999606746007,34.0508231173875,34.0508231173875
34.6340454979029,35.2156158418732,34.2630764320024,34.712003991266
,33.9445563917003,32.8042204747893,32.9249890564906
33.032938559957,33.1688292222877,32.6856620124298,32.6856620124298
32.722032025706,33.5129434478899,32.722032025706,33.5129434478899
33.6976882294446,34.5231538020645,32.5792832474934,32.5792832474934
33.9740898477414,,33.9740898477414,33.9740898477414
34.2877039651056,34.2877039651056,32.5073102501229,32.7715728928249
33.185761658074,,32.6632262216369,32.6632262216369
33.3178091010895,33.3565979393877,32.9411786141877,33.3565979393877
,33.6548867461939,33.1124686901824,33.6548867461939
32.6467276631233,32.6583962431088,32.6467276631233,32.6583962431088
32.3773769584791,32.5274631107408,32.3773769584791,32.4796539037574
34.444103587392,36.2686710053676,34.4200328599575,35.7636213892603
35.958924043971,35.958924043971,35.15727259617,35.15727259617
37.2226548704919,37.9684378157763,37.2226548704919,37.9684378157763
37.6240298902687,38.3237948104457,37.6240298902687,38.3237948104457
38.2564609891905,38.697687965929,37.2159752412808,37.2159752412808
38.8567730478084,38.8567730478084,38.8567730478084,38.8567730478084
37.9863042306815,,37.4366553399333,38.1973220333708
39.4602006030437,39.4602006030437,38.6595875924394,
38.9984542197766,38.9984542197766,38.9984542197766,38.9984542197766
,40.3424683605811,39.9271778562765,39.9271778562765
,39.7046982301785,39.358146417285,39.7046982301785
39.9536199287172,40.6954148451234,39.9536199287172,40.6954148451234
,39.9165109257579,39.0116743671054,39.5374433110281
41.623362569481,41.623362569481,41.0906881271396,41.1451774644119
41.1451774644119,41.1451774644119,41.1451774644119,41.1451774644119
,40.9686621548541,39.3778414913992,
39.436057845506,41.4359915221134,39.436057845506,
43.784461066574,43.784461066574,42.9929108275436,42.9929108275436
42.4565240506836,42.4565240506836,42.4565240506836,42.4565240506836
42.4465813712931,43.3286425007268,41.7246097552033,
43.7238640787404,43.7238640787404,43.0068191658276,43.4341109475238
43.0994739289224,43.118752096525,43.0994739289224,43.118752096525
42.3765193534167,42.9830950181684,42.3765193534167,42.9830950181684
,43.3261842431091,42.0532868740783,42.7128708691413
42.5618752625793,43.130528313929,42.1683285456631,
44.1088069618629,45.1165632457709,43.6095658212725,44.1362365238867
43.5447834832632,43.5447834832632,42.815375586604,42.815375586604
43.5945106684608,,43.5945106684608,44.546361583294
43.8352629278119,,43.2509848746302,43.9595936387139
44.3772319586862,44.7342848320934,43.5079336350536,43.5079336350536
43.7987779604376,44.1402542168882,43.7987779604376,44.056429938827
44.6200545178774,44.6200545178774,,44.1545887162589
44.6388466760481,45.2455193953244,44.6388466760481,44.6773226495766
45.8345563280895,45.8345563280895,45.8345563280895,45.8345563280895
44.4170292800278,46.3786273332283,43.3223714929361,46.3786273332283
45.1508120261956,45.1508120261956,45.1508120261956,45.1508120261956
44.6850948932057,45.6883897235603,44.6850948932057,45.3627480204012
44.3745616720303,,43.4244754909317,44.3626554099453
,43.5841786032431,42.6408811762934,42.7456024615844
42.8985209820144,42.8985209820144,42.5034825073489,42.5034825073489
41.8006555801773,42.506179610963,41.3138533245451,42.18538548513
44.5450117416241,44.5450117416241,42.5647346058605,43.4584196774422
42.6918030845934,42.6918030845934,40.9847661393891,40.9847661393891
40.3784233366018,40.4604800859219,,39.7881335386253
39.3180986750867,39.3180986750867,,38.3307397881817
39.1880310082667,39.1880310082667,38.5544347702437,38.5544347702437
40.9747798143519,40.9747798143519,40.9747798143519,40.9747798143519
40.6372720014357,40.6372720014357,39.748663490374,39.7795454269001
39.4775631042983,41.1802938676384,,41.1802938676384
,40.3380636295967,39.5339244518719,39.7083416574104
39.9263775360678,41.789012182474,,41.789012182474
43.0204884430233,,42.6443615122406,43.218181559633
43.9131973870248,44.7178835791389,43.9131973870248,44.6607913538266
44.9077134271147,45.0091342867368,44.4682733315278,44.5345430714932
45.8603888059584,45.8687043148064,45.8603888059584,45.8687043148064
44.2505625569116,44.7250605860635,44.0313295436501,44.7250605860635
,43.424073884235,42.0268270716595,
43.5094752725141,43.5094752725141,41.5610984189682,41.5610984189682
39.8796298083023,42.0415246459466,39.8796298083023,42.0415246459466
40.8698999264369,40.8698999264369,39.8533145736858,39.8533145736858
39.8016456499677,39.8016456499677,38.8964305538853,39.1329166879776
38.9576969981391,41.2970717364879,38.9576969981391,41.2970717364879
41.6960251732098,,40.6759550482509,40.6759550482509
40.2908848954933,41.5697618711177,40.2908848954933,41.5697618711177
40.9594219960679,42.2322071083342,40.76570803026,41.8889383990835
,41.7365780713427,40.6863950381647,40.6863950381647
,40.0802474192604,38.3180219619038,38.3180219619038
38.1797128067981,38.9806222826376,37.6764150460584,38.8722502788283
38.6620428551323,38.6620428551323,36.6898353047006,37.3923458982607
37.6207058144524,38.1678004881471,36.4537424624411,36.4537424624411
,35.8479457111148,33.8532916698291,33.8532916698291
35.2633043390465,35.2633043390465,35.0413429145746,35.0413429145746
33.9364368291582,34.1168560442888,33.5280488596046,33.5280488596046
35.1292349516337,,34.508693557845,35.0026381128834
35.1147963500409,35.2846350725022,34.3855874203222,35.2846350725022
35.6043968513608,,34.4339659593659,34.7395087204609
34.8141698500887,36.3936597707048,34.8141698500887,
36.5828436827044,37.4862886678598,,37.4862886678598
37.5494600946171,37.5494600946171,,36.9096971864784
36.5905814066193,36.8446019442454,36.5905814066193,36.8446019442454
36.2469290016776,36.4544321697681,35.929388677002,35.929388677002
35.2518593066807,35.6346863513057,35.2518593066807,35.6346863513057
36.2038539239252,36.2038539239252,35.9180987749321,35.9180987749321
38.5371447378559,38.5371447378559,38.5371447378559,38.5371447378559
38.5581698385643,40.368776532126,38.5581698385643,40.368776532126
41.090146597086,,41.090146597086,42.0684876272414
41.6001588265323,,41.0054004517766,41.6913309038562
40.4800996154722,,39.8491329708732,39.8491329708732
40.358391693445,40.4134296175132,40.2504750541985,40.2504750541985
40.4043518359636,40.9731102366642,40.4043518359636,40.9731102366642
40.6189560493502,41.1598822676845,40.6189560493502,
41.130660823884,41.130660823884,,39.3138687590597
39.0230839740185,39.5945050850905,38.8788352136098,38.8788352136098
38.2382415162453,39.3058106516629,38.2382415162453,39.1062613514341
40.1155218800204,40.1155218800204,39.1654389808398,39.3225298774761
39.5783142860354,39.5783142860354,37.0419914995627,37.0419914995627
37.3181945597912,37.3181945597912,37.0272311711485,37.0272311711485
36.3835586515524,36.3835586515524,35.4711040069757,35.4711040069757
35.5643218017488,36.1744934675079,34.8471534882923,34.8471534882923
35.4542856405403,35.4542856405403,35.4542856405403,35.4542856405403
33.1856802083534,33.6203343071093,32.9485384607888,32.9485384607888
34.5534952492518,,33.9549650171271,34.041614451546
35.204094973217,35.5071929198195,35.204094973217,35.5071929198195
35.5894366882745,35.9025581534348,34.8249356883477,34.8249356883477
34.2739869957277,34.2739869957277,,34.0381213777671
34.0381213777671,34.0381213777671,34.0381213777671,34.0381213777671
32.297804367756,32.6738865866938,32.088353522042,32.088353522042
,31.3809793642288,30.5084868419011,
29.2392769596989,29.6577144944191,29.2392769596989,29.6577144944191
30.1711979288562,30.2719568926203,30.1711979288562,
30.1392849627992,,29.9427372713958,30.351702068136
29.9308531906201,30.3263735291624,29.9308531906201,30.3263735291624
31.4007076706723,31.4007076706723,31.4007076706723,31.4007076706723
32.2008359129842,32.2008359129842,,32.2008359129842
31.0946979162923,31.0946979162923,,30.8550143344269
,30.9459351829674,30.6865607746777,30.6865607746777
31.7783563491217,31.8961277927189,31.7783563491217,31.8961277927189
30.4029468665124,30.5230906221603,29.8833681967555,30.2706346114256
